ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-24T13:44:13.345372+05:30,2026-08-24,DRREDDY,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:DRREDDY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1180.0,2026-08-25,1,Reject,16.4,36.4,87.0,False,DATA_INVALID,4.7,,DRREDDY,NOT_CONFIGURED,,97ea730b14bf,WARMUP_OBSERVATIONS,17,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,50.9,25.9,28.5,71.4,0.0,41.5,60.0,0.7,9.2,7.9,1.17,8.1,8.45,8.27,4.23,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1250,1250,6250,6250,2026-08-24T08:13:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 41.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:44:13.345372+05:30,2026-08-24,DRREDDY,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:DRREDDY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1200.0,2026-08-25,1,Reject,16.25,36.25,87.0,False,DATA_INVALID,-4.7,,DRREDDY,NOT_CONFIGURED,,97ea730b14bf,WARMUP_OBSERVATIONS,17,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,50.9,25.9,28.5,71.4,0.0,47.1,60.0,0.7,9.2,7.9,1.17,16.85,17.45,17.15,3.5,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,625,2500,3750,8125,2026-08-24T08:13:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 47.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57400.0,2026-08-25,1,Reject,50.28,50.28,80.0,False,DATA_INVALID,2.6,0.0000,banknifty_fast_wbci,VALID,2.5535,2e840ccd58d1,WARMUP_OBSERVATIONS,164,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,21.9,20.9,28.5,71.4,100.0,78.5,75.0,0.5,318.8,225.0,1.42,177.8,178.3,178.05,0.28,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,90,690,930,2026-08-24T08:15:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57400.0,2026-08-25,1,Reject,49.82,49.82,80.0,False,DATA_INVALID,-2.6,0.0000,banknifty_fast_wbci,VALID,2.5535,2e840ccd58d1,WARMUP_OBSERVATIONS,164,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,21.9,20.9,28.5,71.4,100.0,77.7,75.0,0.5,318.8,225.0,1.42,196.75,197.3,197.03,0.28,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,60,810,1140,2026-08-24T08:15:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57300.0,2026-08-25,1,Reject,50.28,50.28,80.0,False,DATA_INVALID,2.6,0.0000,banknifty_fast_wbci,VALID,2.5535,2e840ccd58d1,WARMUP_OBSERVATIONS,164,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,21.9,20.9,28.5,71.4,100.0,78.5,75.0,0.7,318.8,225.0,1.42,231.9,232.55,232.23,0.28,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,30,870,300,2026-08-24T08:15:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57300.0,2026-08-25,1,Reject,47.02,47.02,80.0,False,DATA_INVALID,-2.6,0.0000,banknifty_fast_wbci,VALID,2.5535,2e840ccd58d1,WARMUP_OBSERVATIONS,164,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,21.9,20.9,28.5,57.4,100.0,77.7,75.0,0.3,318.8,225.0,1.42,149.4,149.75,149.57,0.23,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,30,1020,1560,2026-08-24T08:15:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.6 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57500.0,2026-08-25,1,Reject,47.48,47.48,80.0,False,DATA_INVALID,2.6,0.0000,banknifty_fast_wbci,VALID,2.5535,2e840ccd58d1,WARMUP_OBSERVATIONS,164,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,21.9,20.9,28.5,57.4,100.0,78.5,75.0,0.3,318.8,225.0,1.42,133.95,134.25,134.1,0.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,150,960,840,2026-08-24T08:15:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.6 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14875.0,2026-08-25,1,Reject,47.2,47.2,90.0,False,DATA_INVALID,1.4,4.1667,midcap_direction_proxy,PARTIAL_MIDCAP,2.7680,712afad509f5,WARMUP_OBSERVATIONS,85,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,13.3,19.9,28.5,70.4,100.0,75.7,70.0,0.5,60.5,55.8,1.08,51.65,51.95,51.8,0.58,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,120,480,3000,3120,2026-08-24T08:15:11+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14875.0,2026-08-25,1,Reject,46.95,46.95,90.0,False,DATA_INVALID,-1.4,4.1667,midcap_direction_proxy,PARTIAL_MIDCAP,2.7680,712afad509f5,WARMUP_OBSERVATIONS,85,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,13.3,19.9,28.5,70.4,100.0,75.3,70.0,0.5,60.5,55.8,1.08,41.1,41.35,41.23,0.61,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,720,240,2400,3720,2026-08-24T08:15:11+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14850.0,2026-08-25,1,Reject,47.2,47.2,90.0,False,DATA_INVALID,1.4,4.1667,midcap_direction_proxy,PARTIAL_MIDCAP,2.7680,712afad509f5,WARMUP_OBSERVATIONS,85,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,13.3,19.9,28.5,70.4,100.0,75.7,70.0,0.7,60.5,55.8,1.08,66.6,67.0,66.8,0.6,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,600,1920,1800,2026-08-24T08:15:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14900.0,2026-08-25,1,Reject,46.95,46.95,90.0,False,DATA_INVALID,-1.4,4.1667,midcap_direction_proxy,PARTIAL_MIDCAP,2.7680,712afad509f5,WARMUP_OBSERVATIONS,85,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,13.3,19.9,28.5,70.4,100.0,75.3,70.0,0.7,60.5,55.8,1.08,53.5,53.8,53.65,0.56,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,120,2040,3000,2026-08-24T08:15:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,8000.0,2026-08-25,1,Reject,21.95,41.95,87.0,False,DATA_INVALID,0.5,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,11,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,11.4,20.4,28.5,71.4,81.4,66.2,60.0,0.5,64.4,55.2,1.17,32.2,32.6,32.4,1.23,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,300,600,800,2026-08-24T08:14:44+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 66.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,7900.0,2026-08-25,1,Reject,3.48,23.48,87.0,False,DATA_INVALID,0.5,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,11,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,11.4,20.4,28.5,57.4,0.0,31.6,60.0,0.3,64.4,55.2,1.17,9.0,9.35,9.18,3.81,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,400,200,1600,1300,2026-08-24T08:14:27+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 31.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,8100.0,2026-08-25,1,Reject,4.58,24.58,87.0,False,DATA_INVALID,-0.5,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,11,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,11.4,20.4,28.5,57.4,0.0,43.3,60.0,0.3,64.4,55.2,1.17,18.25,18.8,18.52,2.97,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,200,100,1700,500,2026-08-24T08:13:46+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 43.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,3280.0,2026-08-25,1,Reject,7.87,27.87,87.0,False,DATA_INVALID,13.4,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,23,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,20.1,35.0,28.5,71.4,0.0,42.9,60.0,0.5,25.8,22.1,1.17,16.25,16.8,16.52,3.33,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,250,1750,1500,2026-08-24T08:14:39+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 13.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 42.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,3280.0,2026-08-25,1,Reject,12.91,32.91,87.0,False,DATA_INVALID,-13.4,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,23,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,20.1,35.0,28.5,71.4,37.1,57.9,60.0,0.5,25.8,22.1,1.17,20.1,20.5,20.3,1.97,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1500,2750,2026-08-24T08:14:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -13.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 37.1 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 57.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,GRASIM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:GRASIM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,3260.0,2026-08-25,1,Reject,2.81,22.81,87.0,False,DATA_INVALID,-13.4,,GRASIM,NOT_CONFIGURED,,3f3175605513,WARMUP_OBSERVATIONS,23,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,20.1,35.0,28.5,57.4,0.0,40.5,60.0,0.3,25.8,22.1,1.17,10.7,11.05,10.88,3.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,500,1500,1750,2026-08-24T08:14:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -13.4 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 40.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,HCLTECH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HCLTECH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1310.0,2026-08-25,1,Reject,24.59,44.59,87.0,False,DATA_INVALID,-13.9,,HCLTECH,NOT_CONFIGURED,,bd3813497287,WARMUP_OBSERVATIONS,14,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.7,28.0,28.5,71.4,47.0,68.4,60.0,0.7,11.8,10.1,1.17,16.25,16.55,16.4,1.83,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,800,800,2800,2400,2026-08-24T08:14:46+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -13.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 47.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 68.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:45:29.510117+05:30,2026-08-24,HCLTECH,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HCLTECH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1330.0,2026-08-25,1,Reject,18.67,38.67,87.0,False,DATA_INVALID,13.9,,HCLTECH,NOT_CONFIGURED,,bd3813497287,WARMUP_OBSERVATIONS,14,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,49.7,28.0,28.5,71.4,0.0,58.8,60.0,0.7,11.8,10.1,1.17,12.15,12.5,12.32,2.84,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,800,1200,3200,4800,2026-08-24T08:11:40+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 13.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 58.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
