skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608181143_2_MIDCPNIFTY_PE,2026-08-18T06:13:51.497448+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,100.07499999999999,99.8,100.35,20.015,2.0,57.17938443274032,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.440318088241231, ""excellent_score_min"": 57.17938443274032, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 85.23535464393113, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.277151415205726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5495878091431399, ""trade_quality_min"": 43.56435643564984}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181143_3_SBILIFE_PE,2026-08-18T06:13:51.497987+00:00,SBILIFE,2026-08-25,1800.0,PE,25.9,25.75,26.05,5.18,2.0,33.806234822884846,e7a0ecf82f7b,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 33.806234822884846, ""execution_quality_min"": 84.64423607280739, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 78.13536492588351, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.341802376555165, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.158301158301161, ""trade_quality_min"": 54.054054054056714}",SBILIFE,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181143_4_SBILIFE_CE,2026-08-18T06:13:51.498497+00:00,SBILIFE,2026-08-25,1780.0,CE,25.85,25.65,26.05,5.170000000000001,2.0,32.96259692804191,e7a0ecf82f7b,"{""contract_quality_min"": 0.0, ""direction_min"": 11.208249271463798, ""excellent_score_min"": 32.96259692804191, ""execution_quality_min"": 66.68278529980601, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 76.82878822976048, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.341802376555165, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.5473887814313427, ""trade_quality_min"": 54.054054054056714}",SBILIFE,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181143_5_SBILIFE_PE,2026-08-18T06:13:51.499061+00:00,SBILIFE,2026-08-25,1780.0,PE,15.975000000000001,15.85,16.1,3.1950000000000003,2.0,30.739701646995428,e7a0ecf82f7b,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 30.739701646995428, ""execution_quality_min"": 65.45383411580518, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 73.25563610249262, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.341802376555165, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.564945226917069, ""trade_quality_min"": 54.054054054056714}",SBILIFE,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181147_1_MIDCPNIFTY_PE,2026-08-18T06:17:15.150602+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,87.15,86.85,87.45,17.430000000000003,2.0,54.90217902475067,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.4443554951595434, ""excellent_score_min"": 54.90217902475067, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.46563291610826, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.14608233731743, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6884681583476862, ""trade_quality_min"": 34.829931972781104}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181147_2_BHARTIARTL_CE,2026-08-18T06:17:15.151649+00:00,BHARTIARTL,2026-08-25,1920.0,CE,35.95,35.75,36.15,7.190000000000001,2.0,34.16817049477412,d009a6fae530,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 34.16817049477412, ""execution_quality_min"": 86.6004371150409, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 78.70254967272285, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.654393262466385, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.1126564673157122, ""trade_quality_min"": 52.413793103449144}",BHARTIARTL,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181147_3_BHARTIARTL_CE,2026-08-18T06:17:15.152212+00:00,BHARTIARTL,2026-08-25,1940.0,CE,22.9,22.75,23.05,4.58,2.0,32.962388134335484,d009a6fae530,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 32.962388134335484, ""execution_quality_min"": 78.14098565190254, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 76.3339032630441, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.654393262466385, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.310043668122274, ""trade_quality_min"": 52.413793103449144}",BHARTIARTL,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181147_4_CIPLA_PE,2026-08-18T06:17:15.152713+00:00,CIPLA,2026-08-25,1450.0,PE,22.625,22.45,22.8,4.525,2.0,29.778722938811093,fcbb76385597,"{""contract_quality_min"": 0.0, ""direction_min"": 4.456514170322148, ""excellent_score_min"": 29.778722938811093, ""execution_quality_min"": 66.71270718232, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 73.31922692822785, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.100617541904796, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.546961325966857, ""trade_quality_min"": 45.71428571427272}",CIPLA,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181147_5_DRREDDY_CE,2026-08-18T06:17:15.153262+00:00,DRREDDY,2026-08-25,1180.0,CE,15.525,15.4,15.65,3.1050000000000004,2.0,25.208477782054636,97ea730b14bf,"{""contract_quality_min"": 0.0, ""direction_min"": 4.719366256531573, ""excellent_score_min"": 25.208477782054636, ""execution_quality_min"": 62.278582930756855, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 67.72633870405431, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.401078076306618, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.610305958132045, ""trade_quality_min"": 29.47368421053035}",DRREDDY,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181148_1_MIDCPNIFTY_PE,2026-08-18T06:18:19.156533+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,88.0,87.65,88.35,17.6,2.0,56.23975092803471,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.305502297389116, ""excellent_score_min"": 56.23975092803471, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.85314241777806, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.061944877304857, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7954545454545325, ""trade_quality_min"": 39.02439024389898}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181148_2_MIDCPNIFTY_CE,2026-08-18T06:18:19.157633+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,101.05,100.8,101.3,20.21,2.0,52.264760514504665,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.264760514504665, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.56149172856132, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.061944877304857, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4948045522018803, ""trade_quality_min"": 39.02439024389898}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181148_3_GRASIM_CE,2026-08-18T06:18:19.158130+00:00,GRASIM,2026-08-25,3280.0,CE,42.25,42.0,42.5,8.450000000000001,2.0,31.30521719741187,3f3175605513,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 31.30521719741187, ""execution_quality_min"": 83.5672020287405, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 76.31797910051125, ""iv_crush_max"": 24.0, ""market_hostility_max"": 35.0, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.183431952662722, ""trade_quality_min"": 52.88135593219869}",GRASIM,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181148_4_HINDUNILVR_CE,2026-08-18T06:18:19.158583+00:00,HINDUNILVR,2026-08-25,2020.0,CE,32.3,32.15,32.45,6.46,2.0,30.933334243730755,7c6072ee0b40,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 30.933334243730755, ""execution_quality_min"": 94.48031844316617, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 75.23210106062812, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.883330878863536, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.928792569659456, ""trade_quality_min"": 36.363636363635614}",HINDUNILVR,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181148_5_HINDUNILVR_PE,2026-08-18T06:18:19.159027+00:00,HINDUNILVR,2026-08-25,2060.0,PE,32.725,32.5,32.95,6.545000000000001,2.0,29.026517250774795,7c6072ee0b40,"{""contract_quality_min"": 0.0, ""direction_min"": 7.8465989897503805, ""excellent_score_min"": 29.026517250774795, ""execution_quality_min"": 75.35305031103313, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 73.08493484464252, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.883330878863536, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.3750954927425603, ""trade_quality_min"": 36.363636363635614}",HINDUNILVR,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181150_1_MIDCPNIFTY_PE,2026-08-18T06:20:32.318010+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,87.575,87.2,87.95,17.515,2.0,47.887747783303375,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 47.887747783303375, ""execution_quality_min"": 97.58248032298846, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 75.26561781366732, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.692987326466195, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8564087924636026, ""trade_quality_min"": 13.02325581395349}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181150_2_M&M_CE,2026-08-18T06:20:32.318989+00:00,M&M,2026-08-25,3400.0,CE,57.75,57.5,58.0,11.55,2.0,35.7294687761004,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 8.17685366352247, ""excellent_score_min"": 35.7294687761004, ""execution_quality_min"": 97.1799628942486, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 80.49701985280623, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.86866211564311, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8658008658008658, ""trade_quality_min"": 45.901639344259564}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181150_3_M&M_CE,2026-08-18T06:20:32.320525+00:00,M&M,2026-08-25,3450.0,CE,33.275000000000006,33.1,33.45,6.655000000000001,2.0,34.77128941119137,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 8.17685366352247, ""excellent_score_min"": 34.77128941119137, ""execution_quality_min"": 89.20682623161944, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 79.87493119765968, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.86866211564311, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.051840721262213, ""trade_quality_min"": 45.901639344259564}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181150_4_NESTLEIND_PE,2026-08-18T06:20:32.321555+00:00,NESTLEIND,2026-08-25,1470.0,PE,18.275,18.1,18.45,3.655,2.0,27.938844461380604,d4955abe6c09,"{""contract_quality_min"": 0.0, ""direction_min"": 11.416145691763573, ""excellent_score_min"": 27.938844461380604, ""execution_quality_min"": 40.93707250342077, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 72.48827022762262, ""iv_crush_max"": 24.0, ""market_hostility_max"": 29.517409549733262, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.9151846785225604, ""trade_quality_min"": 54.19354838709602}",NESTLEIND,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181150_5_NESTLEIND_CE,2026-08-18T06:20:32.322678+00:00,NESTLEIND,2026-08-25,1470.0,CE,17.325,17.15,17.5,3.465,2.0,24.65119493517298,d4955abe6c09,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 24.65119493517298, ""execution_quality_min"": 33.58585858585802, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 67.76281437953587, ""iv_crush_max"": 24.0, ""market_hostility_max"": 29.517409549733262, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 2.0202020202020283, ""trade_quality_min"": 54.19354838709602}",NESTLEIND,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181151_1_NIFTY_CE,2026-08-18T06:21:39.182722+00:00,NIFTY,2026-08-18,24150.0,CE,79.325,79.2,79.45,15.865000000000002,2.0,60.23457810635786,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 4.611856106783719, ""excellent_score_min"": 60.23457810635786, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 2.001903296243296, ""final_confidence_min"": 89.43547589501047, ""iv_crush_max"": 29.5, ""market_hostility_max"": 18.956437884338527, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.31515915537346356, ""trade_quality_min"": 62.521008403356966}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181151_2_BANKNIFTY_CE,2026-08-18T06:21:39.183360+00:00,BANKNIFTY,2026-08-25,57200.0,CE,523.575,523.4,523.75,25.0,2.0,59.246654910603645,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 6.075997105171494, ""excellent_score_min"": 59.246654910603645, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.91139956577572, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.228871780331946, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.06684811154085331, ""trade_quality_min"": 48.333333333333336}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181151_3_BANKNIFTY_CE,2026-08-18T06:21:39.187319+00:00,BANKNIFTY,2026-08-25,57400.0,CE,412.42499999999995,412.15,412.7,25.0,2.0,56.34665491060364,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 6.075997105171494, ""excellent_score_min"": 56.34665491060364, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.91139956577572, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.228871780331946, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1333575801660936, ""trade_quality_min"": 48.333333333333336}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181151_4_MIDCPNIFTY_CE,2026-08-18T06:21:39.191234+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,103.775,103.4,104.15,20.755000000000003,2.0,55.885249043189674,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.9850828654897943, ""excellent_score_min"": 55.885249043189674, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.48237781443804, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.063722621025626, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7227174174897615, ""trade_quality_min"": 37.9487179487152}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181151_5_MIDCPNIFTY_PE,2026-08-18T06:21:39.191827+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,106.75,106.5,107.0,21.35,2.0,54.867934127401504,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.867934127401504, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.28685295479109, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.063722621025626, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.468384074941452, ""trade_quality_min"": 37.9487179487152}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181154_1_MIDCPNIFTY_CE,2026-08-18T06:24:59.946303+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,119.25,118.9,119.6,23.85,2.0,57.58095150083365,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.814716482096137, ""excellent_score_min"": 57.58095150083365, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 85.73303221458306, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.666319245985115, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5870020964360492, ""trade_quality_min"": 44.53608247422881}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181154_2_MIDCPNIFTY_PE,2026-08-18T06:24:59.949495+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,91.19999999999999,90.85,91.55,18.24,2.0,56.83430253405635,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.83430253405635, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.98861726995423, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.666319245985115, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7675438596491261, ""trade_quality_min"": 44.53608247422881}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
