skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608201148_1_BANKNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 45.07210324049581, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.06810553149359, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.01480276055419, ""min_5depth_lots_each_side"": 26.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.29119145838388466, ""trade_quality_min"": 5.403973509939942}",45.07210324049581,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,221.75,222.5,15.699999999999989,0.0,False,False,0.6279999999999996,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201148_2_BANKNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.77210324049581, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.06810553149359, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.01480276055419, ""min_5depth_lots_each_side"": 20.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2651708312085578, ""trade_quality_min"": 5.403973509939942}",44.77210324049581,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,264.55,264.95,19.42500000000001,0.0,False,False,0.7770000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201148_3_MIDCPNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.24082522778091733, ""excellent_score_min"": 43.04042527307902, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.57960204503853, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.364895731939217, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5638340716874771, ""trade_quality_min"": 3.47826086957133}",43.04042527307902,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,59.5,60.0,0.0,-2.575000000000003,False,False,-0.20741039065646416,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201148_4_MIDCPNIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 42.99707673207846, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.50735447670426, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.364895731939217, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6767148569670836, ""trade_quality_min"": 3.47826086957133}",42.99707673207846,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.95,82.35,0.6749999999999972,0.0,False,False,0.04152568440479834,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201148_5_BANKNIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.35391014325594355, ""excellent_score_min"": 41.93580706628187, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.17427857447038, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.01480276055419, ""min_5depth_lots_each_side"": 23.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22270061613837133, ""trade_quality_min"": 5.403973509939942}",41.93580706628187,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,307.3,307.85,0.0,-29.474999999999966,False,True,-1.1789999999999987,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201150_1_NIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.7930230492968131, ""excellent_score_min"": 49.344500977041626, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 75.792866500867, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.71782491108338, ""min_5depth_lots_each_side"": 133.0, ""min_top_book_lots"": 34.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.28469750889678097, ""trade_quality_min"": 13.913043478241613}",49.344500977041626,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,141.8,142.1,1.3000000000000114,0.0,False,False,0.052000000000000456,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201150_2_NIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.7930230492968131, ""excellent_score_min"": 49.04450097704163, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 75.792866500867, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.71782491108338, ""min_5depth_lots_each_side"": 56.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2565930149679194, ""trade_quality_min"": 13.913043478241613}",49.04450097704163,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,176.6,177.05,1.2249999999999943,0.0,False,False,0.04899999999999977,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201150_3_BANKNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9369371870369535, ""excellent_score_min"": 46.87720914114841, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.08368616785343, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.2359521807628, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.21482277121374324, ""trade_quality_min"": 11.477151965992915}",46.87720914114841,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,221.75,222.5,12.275000000000006,0.0,False,False,0.4910000000000002,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201150_4_MIDCPNIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.83135897751077, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 76.4710927548823, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.213652877300575, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6257822277847309, ""trade_quality_min"": 17.07865168539069}",46.83135897751077,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.95,82.35,2.049999999999997,0.0,False,False,0.12828535669586963,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201150_5_BANKNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9369371870369535, ""excellent_score_min"": 46.577209141148415, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.08368616785343, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.2359521807628, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.14071766006633601, ""trade_quality_min"": 11.477151965992915}",46.577209141148415,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,264.55,264.95,15.824999999999989,0.0,False,False,0.6329999999999996,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201151_1_MIDCPNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.953222985153304, ""excellent_score_min"": 51.17889961749186, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.26325371804046, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.40120437589897, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6389776357827454, ""trade_quality_min"": 31.567567567558214}",51.17889961749186,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,59.5,60.0,0.0,-3.0999999999999943,False,False,-0.24760383386581425,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201151_2_MIDCPNIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.827319480164256, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 80.67728682249447, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.40120437589897, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5630278385986898, ""trade_quality_min"": 31.567567567558214}",50.827319480164256,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.95,82.35,2.0249999999999915,0.0,False,False,0.12668126368470387,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201151_3_MIDCPNIFTY_CE,30,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.52731948016426, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 80.67728682249447, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.40120437589897, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7387862796833653, ""trade_quality_min"": 31.567567567558214}",50.52731948016426,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,97.2,98.0,2.450000000000003,0.0,False,False,0.1292875989445912,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201151_4_BANKNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.1443702473839017, ""excellent_score_min"": 49.98530218833779, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 78.40195722300136, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.312535237258974, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2633153800119743, ""trade_quality_min"": 21.93433895297926}",49.98530218833779,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,221.75,222.5,12.875,0.0,False,False,0.515,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201151_5_BANKNIFTY_PE,30,2026-08-20T12:22:22.752975+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.1443702473839017, ""excellent_score_min"": 49.68530218833779, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 78.40195722300136, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.312535237258974, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24144869215292664, ""trade_quality_min"": 21.93433895297926}",49.68530218833779,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,264.55,264.95,16.05000000000001,0.0,False,False,0.6420000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_1_NIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.941656530779917, ""excellent_score_min"": 54.158792595755266, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 80.94737092859367, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.00118007013998, ""min_5depth_lots_each_side"": 123.0, ""min_top_book_lots"": 9.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24924336834608818, ""trade_quality_min"": 31.02040816325561}",54.158792595755266,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,141.8,142.1,1.375,0.0,False,False,0.055,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_2_NIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.941656530779917, ""excellent_score_min"": 53.85879259575527, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 80.94737092859367, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.00118007013998, ""min_5depth_lots_each_side"": 24.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20020020020019694, ""trade_quality_min"": 31.02040816325561}",53.85879259575527,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,176.6,177.05,1.7750000000000057,0.0,False,False,0.07100000000000023,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_3_MIDCPNIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.006608430430886, ""excellent_score_min"": 48.797143509439735, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.8048823151471, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6608591168519041, ""trade_quality_min"": 23.346303501941563}",48.797143509439735,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.95,82.35,0.0,-1.2749999999999915,False,False,-0.07659957945328877,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_4_MIDCPNIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.006608430430886, ""excellent_score_min"": 48.49714350943974, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.8048823151471, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5089058524173028, ""trade_quality_min"": 23.346303501941563}",48.49714350943974,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,97.2,98.0,0.0,-1.0499999999999972,False,False,-0.05343511450381664,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_5_MIDCPNIFTY_PE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 48.43595399196217, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.20289978601784, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5826050769871017, ""trade_quality_min"": 23.346303501941563}",48.43595399196217,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,59.5,60.0,0.0,-0.5750000000000028,False,False,-0.047856845609654836,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_1_NIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.701621496600166, ""excellent_score_min"": 54.56463100075524, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.68295406786454, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.893372866179007, ""min_5depth_lots_each_side"": 23.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1682085786375169, ""trade_quality_min"": 33.09236947791503}",54.56463100075524,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,176.6,177.05,0.0,-1.75,False,False,-0.07,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_2_MIDCPNIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 51.72163245882811, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6620523623231985, ""trade_quality_min"": 33.54838709677495}",51.72163245882811,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,81.95,82.35,0.0,-1.1249999999999858,False,False,-0.0677099006921448,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_3_MIDCPNIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 51.421632458828114, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6587281479604821, ""trade_quality_min"": 33.54838709677495}",51.421632458828114,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,97.2,98.0,0.0,-1.4749999999999943,False,False,-0.0747403090955153,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_4_MIDCPNIFTY_PE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.220756192924824, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.14711924077974, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5889777029869607, ""trade_quality_min"": 33.54838709677495}",51.220756192924824,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,59.5,60.0,0.07500000000000284,0.0,False,False,0.006310475389146222,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_5_MIDCPNIFTY_CE,5,2026-08-20T12:22:22.752975+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 48.52163245882811, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6458557588805206, ""trade_quality_min"": 33.54838709677495}",48.52163245882811,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,68.35,69.2,0.0,-1.325000000000017,False,False,-0.0950843200574106,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
