ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-20T13:09:32.071139+05:30,2026-08-20,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24250.0,2026-08-25,5,Reject,48.49,48.49,80.0,False,DATA_INVALID,0.9,0.0000,nifty_leadership_proxy,VALID,0.8744,00929e22c867,WARMUP_OBSERVATIONS,174,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.0,21.3,24.0,78.3,100.0,75.2,75.0,0.5,166.8,125.1,1.33,143.25,143.6,143.43,0.24,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,585,780,5590,6890,2026-08-20T07:38:41+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.9 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24300.0,2026-08-25,5,Reject,45.29,45.29,80.0,False,DATA_INVALID,0.9,0.0000,nifty_leadership_proxy,VALID,0.8744,00929e22c867,WARMUP_OBSERVATIONS,174,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.0,21.3,24.0,62.3,100.0,75.2,75.0,0.3,166.8,125.1,1.33,112.2,112.5,112.35,0.27,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1495,1885,11895,11440,2026-08-20T07:38:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.9 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57700.0,2026-08-25,5,Reject,43.63,43.63,80.0,False,DATA_INVALID,0.3,0.0000,banknifty_fast_wbci,VALID,0.3330,2e840ccd58d1,WARMUP_OBSERVATIONS,338,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.4,23.6,24.0,78.3,100.0,72.3,60.0,0.5,490.2,346.0,1.42,342.85,343.15,343.0,0.09,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,60,300,720,2026-08-20T07:38:45+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57600.0,2026-08-25,5,Reject,40.37,40.37,80.0,False,DATA_INVALID,-0.3,0.0000,banknifty_fast_wbci,VALID,0.3330,2e840ccd58d1,WARMUP_OBSERVATIONS,338,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,2.4,23.6,24.0,62.3,100.0,72.2,60.0,0.3,490.2,346.0,1.42,195.6,196.15,195.88,0.28,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,60,480,480,2026-08-20T07:38:44+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14925.0,2026-08-25,5,Reject,51.68,51.68,90.0,False,DATA_INVALID,3.8,11.2620,midcap_direction_proxy,PARTIAL_MIDCAP,15.0366,712afad509f5,WARMUP_OBSERVATIONS,391,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.0,24.6,24.0,77.3,100.0,82.9,45.0,0.5,97.9,90.3,1.08,49.1,49.45,49.28,0.71,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,120,960,1440,2520,2026-08-20T07:38:52+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 3.8 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 77.3 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14900.0,2026-08-25,5,Reject,50.7,50.7,90.0,False,DATA_INVALID,-3.8,11.2620,midcap_direction_proxy,PARTIAL_MIDCAP,15.0366,712afad509f5,WARMUP_OBSERVATIONS,391,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.0,24.6,24.0,75.8,100.0,81.7,45.0,0.7,97.9,90.3,1.08,117.45,117.95,117.7,0.42,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,360,120,1080,1080,2026-08-20T07:38:52+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -3.8 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 75.8 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14950.0,2026-08-25,5,Reject,47.8,47.8,90.0,False,DATA_INVALID,-3.8,11.2620,midcap_direction_proxy,PARTIAL_MIDCAP,15.0366,712afad509f5,WARMUP_OBSERVATIONS,391,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.0,24.6,24.0,61.3,100.0,81.7,45.0,0.3,97.9,90.3,1.08,85.8,86.05,85.92,0.29,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,360,1080,1200,2026-08-20T07:38:55+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -3.8 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 61.3 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14950.0,2026-08-25,5,Reject,51.38,51.38,90.0,False,DATA_INVALID,3.8,11.2620,midcap_direction_proxy,PARTIAL_MIDCAP,15.0366,712afad509f5,WARMUP_OBSERVATIONS,391,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.0,24.6,24.0,75.8,100.0,82.9,45.0,0.7,97.9,90.3,1.08,58.3,58.65,58.47,0.6,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,360,240,1080,2640,2026-08-20T07:38:52+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 3.8 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 75.8 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2020.0,2026-08-25,5,Reject,13.63,33.63,87.0,False,DATA_INVALID,4.0,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,108,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.9,33.1,24.0,78.3,37.2,58.3,60.0,0.5,23.5,20.2,1.17,17.6,17.95,17.77,1.97,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,300,3300,2400,2026-08-20T07:38:23+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 37.2 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 58.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2020.0,2026-08-25,5,Reject,6.12,26.12,87.0,False,DATA_INVALID,-4.0,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,108,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.9,33.1,24.0,78.3,0.0,45.0,60.0,0.5,23.5,20.2,1.17,15.6,16.05,15.82,2.84,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,300,2700,2400,2026-08-20T07:34:04+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 45.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2000.0,2026-08-25,5,Reject,15.35,35.35,87.0,False,DATA_INVALID,4.0,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,108,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.9,33.1,24.0,76.8,49.3,60.4,60.0,0.7,23.5,20.2,1.17,30.35,30.9,30.62,1.8,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,600,1800,2700,2026-08-20T07:38:20+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 49.3 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 60.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2040.0,2026-08-25,5,Reject,9.06,29.06,87.0,False,DATA_INVALID,-4.0,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,108,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.9,33.1,24.0,76.8,16.2,53.0,60.0,0.7,23.5,20.2,1.17,26.15,26.75,26.45,2.27,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,300,1500,2100,2026-08-20T07:38:01+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 16.2 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 53.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1940.0,2026-08-25,5,Reject,14.74,34.74,87.0,False,DATA_INVALID,4.9,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,48,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,14.5,29.5,24.0,78.3,34.8,58.6,60.0,0.5,18.9,16.2,1.17,17.3,17.65,17.48,2.0,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,475,475,6175,6175,2026-08-20T07:38:45+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.9 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 34.8 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 58.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1920.0,2026-08-25,5,Reject,15.73,35.73,87.0,False,DATA_INVALID,4.9,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,48,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,14.5,29.5,24.0,76.8,42.5,59.9,60.0,0.7,18.9,16.2,1.17,31.4,32.0,31.7,1.89,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,475,475,3800,3325,2026-08-20T07:38:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 42.5 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 59.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1430.0,2026-08-25,5,Reject,13.35,33.35,87.0,False,DATA_INVALID,5.6,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,92,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,15.4,34.2,24.0,78.3,31.5,58.3,60.0,0.5,18.3,15.7,1.17,16.9,17.25,17.07,2.05,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1275,425,4250,2975,2026-08-20T07:38:16+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 31.5 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 58.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1430.0,2026-08-25,5,Reject,6.66,26.66,87.0,False,DATA_INVALID,-5.6,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,92,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,15.4,34.2,24.0,78.3,0.0,46.9,60.0,0.5,18.3,15.7,1.17,9.0,9.25,9.12,2.74,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,425,1700,3825,5100,2026-08-20T07:37:36+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 46.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1420.0,2026-08-25,5,Reject,17.17,37.17,87.0,False,DATA_INVALID,5.6,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,92,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,15.4,34.2,24.0,76.8,56.1,62.6,60.0,0.7,18.3,15.7,1.17,23.35,23.75,23.55,1.7,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,425,425,2125,2125,2026-08-20T07:34:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 56.1 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 62.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1440.0,2026-08-25,5,Reject,5.16,25.16,87.0,False,DATA_INVALID,5.6,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,92,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,15.4,34.2,24.0,62.3,2.2,52.4,60.0,0.3,18.3,15.7,1.17,12.0,12.3,12.15,2.47,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,425,425,5100,2550,2026-08-20T07:39:01+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.6 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 2.2 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 52.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:09:32.071139+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1440.0,2026-08-25,5,Reject,6.15,26.15,87.0,False,DATA_INVALID,-5.6,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,92,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,15.4,34.2,24.0,76.8,0.0,44.8,60.0,0.7,18.3,15.7,1.17,13.65,14.05,13.85,2.89,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,850,850,2975,3825,2026-08-20T07:38:37+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 44.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
